pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J1909-3744gbt|57622.151418638|1505.408|15062,58.526261559775484,0.7013648952144697,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57642.137915923|1581.793|21238,62.29002016656095,0.4248233097884814,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57650.008022814|1744.000|14404,70.282531684933,0.2934428171994735,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57650.022029823|1467.918|18165,56.678996911370874,0.7277402822622702,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57651.027842636|762.993|30744,21.944853612447808,0.5096301894121641,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57698.846362398|1493.010|7674,57.91536833195686,0.8740774137175163,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57709.912862232|769.223|25443,22.251827705794316,0.4795934630886852,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57730.734096683|1166.339|1744,41.81913493747873,0.42208411539526786,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57773.618377110|1217.407|13843,44.335435579375954,0.44836850021355956,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57773.618377095|1505.501|13862,58.530843998087086,0.5391900933423265,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57825.492237412|1417.884|17312,54.213645099733725,0.5091903352548969,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57836.516993262|872.285|28639,27.330056278583776,0.7759002206139449,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57860.444236005|872.318|27413,27.331682305081436,0.6765822367274374,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57860.444235982|912.943|27405,29.333419470763957,0.2587739069346775,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57886.366169788|753.588|23329,21.481436060614104,0.6279358598632733,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57909.265710320|1879.340|21212,76.95121126655692,0.3040202019195948,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|55639.488543647|1767.982|6252,71.46420948696127,0.607934623608334,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|57928.247964027|847.618|28968,26.11462610834647,0.3802038292901263,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|57958.116483945|1168.252|7091,41.9133952008129,0.6051915605325823,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|57958.116483929|1667.856|7129,66.53064799893349,0.44597428690714475,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|57985.121766556|1185.937|1347,42.784797582969084,0.559008243721108,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|57997.011193596|1158.336|14819,41.424798875030554,0.31194737250457233,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58002.127420046|1854.165|6548,75.71075014296167,0.6145262466670666,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58010.965569918|1219.039|12605,44.41584998071488,0.4588076490300528,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58051.868278420|1229.006|6112,44.906959256539075,0.3438658762247991,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58051.868278399|1553.088|6135,60.87562348124608,0.4724519374597301,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58077.788393085|784.838|26059,23.021233880369888,0.5804681893420216,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58077.799416442|766.075|26115,22.096714632623407,0.580419740854427,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58077.799416421|809.832|26103,24.25277649499312,0.5883044367468436,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58111.794431793|1184.518|3082,42.714878443569624,0.2970197725620911,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|55641.469190993|900.453|26875,28.717993078163968,0.3239787358772066,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|58138.707794678|1780.413|1526,72.07672874127756,0.605657157375061,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58138.718506800|1480.635|1558,57.30560839533357,0.362932495596609,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58147.700340764|1279.749|8190,47.40724600111084,0.7591114126747182,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58152.636915548|1455.282|13531,56.05637658335698,0.5687113956935227,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58171.648604561|1392.678|8347,52.97165649670127,0.7670911396744985,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58184.501984784|1367.163|13743,51.714442372827065,0.3930691579225192,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58184.601864713|831.728|25083,25.331669712957048,0.5047974762934415,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58221.470980741|1318.782|5027,49.330539706663714,0.6116234812160423,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58303.182801370|1680.325|6825,67.14503964739862,0.46092192280883876,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58303.182801381|1805.151|6833,73.29565733216134,0.3761167068623844,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|55892.746979205|1367.792|14002,51.74543542334311,0.3254966793709773,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|55893.744007972|879.375|24550,27.679405607929972,0.5949874648605267,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|58394.974023008|906.742|24803,29.02787430979418,0.5013433483465434,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58495.633105728|1692.280|2983,67.73410470132438,0.5281263144767364,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58495.633105739|1817.949|2993,73.92625997207286,0.3299081597584247,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58553.504859783|1743.064|7027,70.23641166063568,0.47560707529861646,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58570.576071963|1767.944|5891,71.46233709281243,0.29978329555272565,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58578.505131312|1613.164|5173,63.83578008347483,0.43124455406787143,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58612.440573734|1830.363|3436,74.5379415763752,0.592611793466641,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1909-3744gbt|58633.273852957|1567.855|12830,61.60324570218476,0.39411842310436435,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1909-3744gbt|55918.675614490|1467.994|12215,56.68274169966852,0.4474406574581288,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|55918.675614477|1818.120|12243,73.93468574574256,0.5008699789395148,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|58643.252994798|1284.832|19192,47.65770335528104,0.47261265630140215,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1909-3744gbt|58697.137907494|1755.465|8170,70.847452709045,0.661147546475165,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1909-3744gbt|58754.056123963|1381.542|19691,52.422946464035654,0.30200427594379453,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58782.899261694|1218.120|5575,44.3705676064315,0.6817857977243621,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58782.899261696|1281.785|5579,47.50756690866358,0.7456894675704302,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58788.805081231|728.624|23061,20.251371651897838,0.7682516577299521,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58788.805081235|803.452|23039,23.938411372111783,0.8494450342524189,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58797.804046492|1355.439|16251,51.13675950438493,0.526407708519487,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744gbt|58824.838598518|747.126|30968,21.163030508253723,0.7049912178443584,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1909-3744gbt|58880.566999830|1219.460|11761,44.43659413694264,0.3732503685363691,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744gbt|58896.701208484|1865.884|11475,76.28818664375264,0.4072020215481888,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744gbt|58908.555883215|1755.479|10181,70.84814253846825,0.7730146748945433,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1909-3744gbt|55948.593760072|769.217|24741,22.251532064612924,0.5579978565006236,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56066.354417444|1592.834|10268,62.83404921385451,0.3054975858191752,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56138.196694598|1717.994|4424,69.00112425771479,0.6831967940533832,0.0177122613553094,0.0,0.0,0.005756186343618144,INT_01_GW150914_v4,pre
NG15|J1909-3744|56138.196694576|1842.892|4434,75.15528963665425,0.718621316764002,0.0177122613553094,0.0,0.0,0.005756186343618144,INT_01_GW150914_v4,pre
NG15|J1909-3744|55670.404792478|1606.689|3303,63.516733975221435,0.695562846744226,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55670.417900664|1879.422|3382,76.95525169603597,0.6543516174096317,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56193.979400932|891.075|30286,28.25590591164654,0.5957925166287767,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56194.984685138|1367.987|1112,51.75504376173839,0.7335259083623852,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56234.936509985|766.082|29216,22.097059547335025,0.6316587506315042,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56235.863975363|1380.807|5638,52.38673041931501,0.48411349842232587,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56270.774637914|906.727|25649,29.027135206840697,0.631274848323749,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|54429.759876114|1408.000|468,53.72662552691881,0.6859714384070473,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|54942.340276267|1416.000|793,54.120813768776294,0.42526017181075687,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|54944.354016122|872.000|21984,27.316013322467604,0.28177522977524394,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|54976.445930443|872.000|21738,27.316013322467604,0.5054026086770858,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55307.349764204|900.471|22893,28.718880001708147,0.6350240195684361,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55337.255327323|1767.607|12728,71.44573191312419,0.42629690276169546,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55337.267536303|1767.310|12755,71.43109767464523,0.46314191055805687,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55340.259170383|766.075|27865,22.096714632623407,0.6359177707644963,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55361.193343627|725.470|26168,20.095962937545526,0.7128980128754142,0.21154238544997303,0.0,0.0,-0.049964802819799634,INT_01_GW150914_v4,pre
NG15|J1909-3744|55361.193343640|897.320|26121,28.563619107946533,0.28981324197546815,0.21154238544997303,0.0,0.0,-0.049964802819799634,INT_01_GW150914_v4,pre
NG15|J1909-3744|55365.242872986|1605.200|15497,63.44336568870571,0.5276254539896627,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55390.187902589|1240.422|11902,45.4694658776697,0.4134924998968992,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55461.961332779|840.312|23557,25.754633696470126,0.7106239376827611,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55492.824233368|1613.295|15301,63.84223491593525,0.2831494554478313,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55520.765384745|1455.328|20176,56.05864316574767,0.5432040049912337,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55521.751370304|772.375|30137,22.407137873086167,0.2799124681343191,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55543.737005710|1830.404|3990,74.5399617911147,0.6577445763731061,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55543.750522990|1317.981|4006,49.29107160894774,0.46156115738524556,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56333.694819005|766.079|27593,22.096911726744327,0.5805920843280864,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56352.530688411|1217.446|4192,44.337357247055,0.7137912874315341,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56352.530688388|1865.083|4242,76.24871854603667,0.3517816399771429,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56451.367281091|1280.240|5487,47.43143930445485,0.5403672871293003,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56492.271665113|1805.448|13337,73.31029157064032,0.6406981680269606,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55704.324391934|759.841|26007,21.78954344515596,0.2510161132874848,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56502.199130389|1692.939|11496,67.7665759577474,0.3554831067821384,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56506.207232319|1392.989|9074,52.986980564603485,0.3210301294301683,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56584.934694314|1368.358|4941,51.77332424145453,0.4007737202059795,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56584.946636980|1717.602|5010,68.98180903386378,0.2755330684326338,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56585.946043886|872.351|23491,27.3333083315791,0.321521760333523,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56586.003191228|778.566|28247,22.712190298753626,0.672815221863872,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56586.003191228|831.736|28233,25.332063901198904,0.3194300785857159,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56606.943791261|1554.265|14592,60.93361842632937,0.4884735353964215,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56627.844977641|1166.376|9579,41.82095805809732,0.46894212500746413,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56641.768577252|828.581|25729,25.17660591331636,0.6578038404444235,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56682.669133751|1306.251|18456,48.71309309932421,0.3289777212343277,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56739.474961593|1855.356|16554,75.7694349174682,0.5540046240008959,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56763.526009452|828.588|29923,25.176950828027987,0.630916670959468,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55731.224825301|1543.750|9133,60.41550725593794,0.34581240922263157,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55731.243060732|1643.311|9196,65.3212291993845,0.5979869802487248,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56782.366408493|1633.826|4472,64.85386976513223,0.520195351248242,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56792.414026654|906.454|24368,29.013683533087306,0.6595293269461325,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56844.179306244|1343.047|16819,50.52616191774769,0.7772029454326568,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56872.202135289|1202.112|20382,43.58179693447469,0.3426169599373876,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56886.121072412|874.686|23339,27.44836202467126,0.7758224494005567,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56886.121072409|900.463|23331,28.718485813466287,0.6771897827688588,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56956.888305256|1568.865|18516,61.653011967719266,0.6406749300643638,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56956.888305245|1780.443|18533,72.07820694718451,0.6088940409545592,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|56961.971595057|1505.437|16929,58.527690492152225,0.37231119086797626,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57040.756462054|840.312|29057,25.754633696470126,0.5616197138772859,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57047.741375856|1268.754|8531,46.86548353620796,0.5520799446164232,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55766.081543538|812.187|31192,24.368815658689922,0.7760227675096998,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57181.347607367|2504.482|32422,107.75416450296558,0.43604741814378545,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57192.318428648|909.833|23763,29.18017879174186,0.37349319527617214,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57221.270168607|2504.766|33959,107.76815818555151,0.5779597493806526,0.013766479758304473,0.0,0.0,-0.004371292079959883,INT_01_GW150914_v4,pre
NG15|J1909-3744|57221.270168599|2632.595|33963,114.0667442816015,0.5504267898640437,0.013766479758304473,0.0,0.0,-0.004371292079959883,INT_01_GW150914_v4,pre
NG15|J1909-3744|57221.272503779|1867.118|21169,76.34899018005916,0.5031031124481775,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57258.078446134|1717.309|3685,68.96737188950574,0.5195414755083981,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57288.004132881|1310.937|15316,48.943988861992224,0.40005055766394515,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57293.944517677|1879.729|11989,76.97037866981725,0.5810427972401668,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57346.901596015|1780.381|19302,72.07515198831013,0.4146835209225284,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57370.731260746|1158.452|12093,41.430514604537485,0.5278154434541044,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57454.575908895|1743.550|10576,70.26035859632852,0.5572323675550825,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57458.487061549|1805.469|13125,73.31132631477517,0.6684199431203748,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57485.450884409|1855.633|4296,75.78308368534252,0.5491168164198468,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57495.401273076|1842.922|18036,75.15676784256122,0.6242182906319567,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57496.381837015|891.053|31334,28.254821893981426,0.3135851179994298,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57496.381837019|912.973|31327,29.33489767667092,0.6616128025074577,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57496.392628723|825.461|31396,25.022872498991944,0.5818465559042387,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57508.378377795|1318.123|13408,49.29806845024071,0.47972988259683963,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57563.244186508|1705.496|14904,68.38530367687295,0.7583548696325578,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57563.255114049|1532.812|14947,59.87655338225829,0.3879202031823433,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57563.255114050|1668.216|14958,66.54838646981707,0.7207607047104203,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57564.246694060|897.364|28372,28.56578714327675,0.7495028356298837,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57564.257298519|745.000|28459,21.0582749829801,0.4570680174580671,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57577.221140010|1455.285|19091,56.056524403947684,0.8318491109747058,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57600.252400329|1205.191|6553,43.733510134059586,0.46479336577621405,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57613.221318302|1467.821|9890,56.674217378938344,0.5757161841905317,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57622.140263043|1865.007|15027,76.24497375773902,0.2928113055017892,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57622.151418634|1517.538|15056,59.1239494814919,0.7558983630845783,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57636.096586238|1755.471|6430,70.8477483502264,0.48590447447047025,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57651.016925665|860.625|30652,26.7555269160765,0.46962956004195777,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57666.065408484|1229.740|10593,44.9431260277295,0.388322041954132,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57679.893354228|1792.857|2538,72.68988855148687,0.4935433102288281,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57717.908987046|1817.759|1956,73.91689800132873,0.6653654067617408,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|55828.921476147|780.937|29159,22.829017838934135,0.4007201176588124,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57767.672461020|1805.959|13075,73.33547034458896,0.38239541588931714,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57789.721433146|1792.952|4644,72.69456953685892,0.7217411819722052,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57808.603136520|3048.059|32027,134.53812224598607,0.4878790635213626,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57818.554220876|1607.126|15117,63.538266507932896,0.6561206839279062,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57822.703493362|2280.122|33190,96.69915526007252,0.4558740411915121,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57822.713254090|3239.794|34424,143.98558256505405,0.2616323290361966,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57847.554256383|1768.162|16228,71.47307872240306,0.7716438356287917,0.00827049649781153,0.0,0.0,-0.00901297694449978,INT_01_GW150914_v4,post
NG15|J1909-3744|57847.554256377|1805.408|16231,73.30832062943102,0.7551028426331686,0.00827049649781153,0.0,0.0,-0.00901297694449978,INT_01_GW150914_v4,post
NG15|J1909-3744|57853.471393832|1355.566|18755,51.14301724272442,0.7359001331094446,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57883.399545759|1613.259|17535,63.840461068846885,0.5867668518991379,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57886.366169788|753.588|23320,21.481436060614104,0.6279358598632733,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|55639.474222899|1217.873|6161,44.35839704446416,0.4200379276310937,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55639.474222888|1792.934|6200,72.69368261331475,0.533777845819605,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|57920.278390484|2028.977|33137,84.32435450991042,0.48030563799484877,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57927.215669687|1455.322|8894,56.05834752456627,0.6181782929943607,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|57928.247964055|812.186|28964,24.36876638515969,0.7062552017144315,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1909-3744|58002.127420056|1493.002|6518,57.914974143715,0.5014264482139715,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58002.127420043|1680.443|6532,67.15085392396601,0.6853238979537829,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58024.074946699|1864.967|3048,76.24300281652972,0.5501585714880957,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58035.059122217|1705.513|9296,68.38614132688689,0.4981461675076761,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58056.981264535|1342.883|9030,50.51808105878961,0.7907802977011292,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
